UT,58,
UT,59,
UT,66,
UT,53,
UT,39,
UT,40,
UT,32,
UT,16,
UT,23,
UT,39,
UT,43,
UT,35,
UT,41,
UT,39,
UT,38,
UT,40,
UT,29,
UT,35,
UT,39,
UT,42,
UT,41,
UT,40,
UT,41,
UT,47,
UT,48,
UT,44,
UT,40,
UT,43,
UT,37,
UT,38,
UT,43,
UT,41,
UT,46,
UT,47,
UT,61,
UT,54,
UT,39,
UT,44,
UT,44,
UT,39,
UT,35,
UT,45,
UT,44,
UT,44,
UT,43,
UT,45,
UT,44,
UT,39,
UT,37,
UT,34,
UT,34,
UT,41,
UT,43,
UT,46,
UT,46,
UT,47,
UT,51,
UT,61,
UT,48,
UT,48,
UT,43,
UT,46,
UT,32,
UT,40,
UT,36,
UT,38,
UT,42,
UT,49,
UT,50,
UT,51,
UT,51,
UT,49,
UT,48,
UT,74,
UT,43,
UT,46,
UT,39,
UT,43,
UT,47,
UT,47,
UT,51,
UT,44,
UT,36,
UT,33,
UT,42,
UT,44,
UT,46,
UT,58,
UT,43,
UT,45,
UT,48,
UT,41,
UT,41,
UT,43,
UT,48,
UT,45,
UT,45,
UT,50,
UT,61,
UT,46,
UT,32,
UT,35,
UT,46,
UT,44,
UT,50,
UT,51,
UT,47,
UT,46,
UT,38,
UT,38,
UT,43,
UT,44,
UT,87,
UT,41,
UT,46,
UT,48,
UT,42,
UT,50,
UT,42,
UT,46,
UT,49,
UT,40,
UT,48,
UT,45,
UT,48,
UT,51,
UT,48,
UT,39,
UT,50,
UT,50,
UT,49,
UT,50,
UT,43,
UT,42,
UT,49,
UT,71,
UT,50,
UT,32,
UT,36,
UT,45,
UT,47,
UT,54,
UT,61,
UT,46,
UT,51,
UT,52,
UT,44,
UT,44,
UT,49,
UT,46,
UT,50,
UT,46,
UT,54,
UT,48,
UT,46,
UT,47,
UT,51,
UT,48,
UT,61,
UT,64,
UT,84,
UT,49,
UT,80,
UT,68,
UT,67,
UT,43,
UT,58,
UT,58,
UT,49,
UT,49,
UT,50,
UT,55,
UT,54,
UT,45,
UT,54,
UT,54,
UT,58,
UT,48,
UT,48,
UT,58,
UT,81,
UT,63,
UT,66,
UT,79,
UT,55,
UT,52,
UT,40,
UT,34,
UT,46,
UT,48,
UT,74,
UT,71,
UT,54,
UT,22,
UT,31,
UT,45,
UT,44,
UT,33,
UT,39,
UT,32,
UT,43,
UT,40,
UT,44,
UT,39,
UT,44,
UT,46,
UT,43,
UT,42,
UT,50,
UT,65,
UT,51,
UT,97,
UT,41,
UT,31,
UT,38,
UT,32,
UT,35,
UT,50,
UT,64,
UT,60,
UT,49,
UT,53,
UT,33,
UT,29,
UT,34,
UT,31,
UT,35,
UT,38,
UT,42,
UT,38,
UT,31,
UT,38,
UT,38,
UT,70,
UT,56,
UT,36,
UT,36,
UT,34,
UT,31,
UT,33,
UT,44,
UT,42,
UT,35,
UT,31,
UT,31,
UT,35,
UT,31,
UT,27,
UT,31,
UT,33,
UT,38,
UT,28,
UT,31,
UT,30,
UT,28,
UT,35,
UT,48,
UT,35,
UT,30,
UT,39,
UT,49,
UT,45,
UT,45,
UT,38,
UT,37,
UT,31,
UT,35,
UT,13,
UT,26,
UT,34,
UT,23,
UT,23,
UT,15,
UT,32,
UT,33,
UT,29,
UT,40,
UT,36,
UT,35,
UT,27,
UT,37,
UT,29,
UT,29,
UT,44,
UT,38,
UT,38,
UT,29,
UT,31,
UT,29,
UT,61,
UT,33,
UT,37,
UT,36,
UT,27,
UT,39,
UT,50,
UT,36,
UT,35,
UT,33,
UT,44,
UT,63,
UT,39,
UT,36,
UT,58,
UT,59,
UT,35,
UT,54,
UT,57,
UT,50,
UT,50,
UT,91,
UT,127,
TX,25,
TX,28,
TX,35,
TX,31,
TX,24,
TX,24,
TX,25,
TX,29,
TX,26,
TX,30,
TX,28,
TX,36,
TX,43,
TX,41,
TX,36,
TX,21,
TX,34,
TX,32,
TX,38,
TX,24,
TX,15,
TX,33,
TX,32,
TX,37,
TX,41,
TX,28,
TX,33,
TX,39,
TX,45,
TX,45,
TX,36,
TX,37,
TX,41,
TX,35,
TX,36,
TX,42,
TX,37,
TX,40,
TX,38,
TX,38,
TX,39,
TX,45,
TX,44,
TX,40,
TX,34,
TX,38,
TX,42,
TX,37,
TX,45,
TX,46,
TX,30,
TX,28,
TX,24,
TX,32,
TX,38,
TX,39,
TX,40,
TX,48,
TX,44,
TX,37,
TX,39,
TX,39,
TX,42,
TX,45,
TX,93,
TX,51,
TX,44,
TX,35,
TX,38,
TX,32,
TX,31,
TX,39,
TX,40,
TX,49,
TX,44,
TX,46,
TX,35,
TX,25,
TX,36,
TX,34,
TX,40,
TX,51,
TX,44,
TX,37,
TX,44,
TX,46,
TX,38,
TX,41,
TX,32,
TX,27,
TX,43,
TX,30,
TX,44,
TX,41,
TX,51,
TX,54,
TX,44,
TX,48,
TX,44,
TX,36,
TX,43,
TX,29,
TX,32,
TX,39,
TX,30,
TX,37,
TX,30,
TX,39,
TX,38,
TX,38,
TX,48,
TX,44,
TX,46,
TX,51,
TX,50,
TX,35,
TX,36,
TX,47,
TX,61,
TX,4,
TX,43,
TX,35,
TX,31,
TX,42,
TX,58,
TX,58,
TX,67,
TX,50,
TX,44,
TX,42,
TX,47,
TX,44,
TX,50,
TX,64,
TX,39,
TX,42,
TX,35,
TX,41,
TX,19,
TX,23,
TX,39,
TX,48,
TX,46,
TX,47,
TX,30,
TX,24,
TX,22,
TX,31,
TX,36,
TX,44,
TX,36,
TX,34,
TX,25,
TX,19,
TX,31,
TX,35,
TX,44,
TX,44,
TX,61,
TX,67,
TX,87,
TX,84,
TX,22,
TX,23,
TX,18,
TX,19,
TX,25,
TX,22,
TX,24,
TX,39,
TX,71,
TX,39,
TX,32,
TX,31,
TX,37,
TX,35,
TX,20,
TX,19,
TX,39,
TX,44,
TX,48,
TX,100,
TX,44,
TX,31,
TX,21,
TX,23,
TX,25,
TX,32,
TX,33,
TX,24,
TX,20,
TX,20,
TX,28,
TX,25,
TX,31,
TX,25,
TX,30,
TX,25,
TX,31,
TX,43,
TX,42,
TX,36,
TX,41,
TX,47,
TX,49,
TX,40,
TX,46,
TX,44,
TX,39,
TX,22,
TX,31,
TX,30,
TX,26,
TX,22,
TX,31,
TX,42,
TX,43,
TX,45,
TX,44,
TX,38,
TX,41,
TX,44,
TX,64,
TX,44,
TX,42,
TX,40,
TX,27,
TX,28,
TX,21,
TX,18,
TX,16,
TX,18,
TX,25,
TX,19,
TX,23,
TX,21,
TX,19,
TX,31,
TX,44,
TX,44,
TX,32,
TX,29,
TX,42,
TX,40,
TX,44,
TX,42,
TX,44,
TX,43,
TX,24,
TX,27,
TX,26,
TX,22,
TX,28,
TX,40,
TX,41,
TX,41,
TX,43,
TX,36,
TX,43,
TX,36,
TX,42,
TX,44,
TX,51,
TX,49,
TX,71,
TX,64,
TX,22,
TX,36,
TX,38,
TX,26,
TX,34,
TX,51,
TX,28,
TX,61,
TX,61,
TX,71,
TX,58,
TX,58,
TX,30,
TX,44,
TX,45,
TX,38,
TX,43,
TX,51,
TX,30,
TX,36,
TX,31,
TX,26,
TX,34,
TX,28,
TX,29,
TX,23,
TX,22,
TX,38,
TX,36,
TX,41,
TX,45,
TX,36,
TX,46,
TX,61,
TX,77,
TX,43,
TX,43,
TX,36,
TX,49,
TX,31,
TX,33,
TX,27,
TX,31,
TX,38,
TX,34,
TX,36,
TX,24,
TX,32,
TX,40,
TX,43,
TX,36,
TX,42,
TX,42,
TX,44,
TX,50,
TX,48,
TX,34,
TX,35,
TX,36,
TX,43,
TX,35,
TX,25,
TX,32,
TX,37,
TX,19,
TX,39,
TX,29,
TX,36,
TX,34,
TX,35,
TX,32,
TX,31,
TX,25,
TX,15,
TX,11,
TX,15,
TX,23,
TX,26,
TX,27,
TX,29,
TX,16,
TX,18,
TX,18,
TX,18,
TX,17,
TX,19,
TX,29,
TX,32,
TX,31,
TX,40,
TX,37,
TX,20,
TX,25,
TX,24,
TX,23,
TX,21,
TX,24,
TX,37,
TX,32,
TX,22,
WA,38,
WA,43,
WA,58,
WA,52,
WA,51,
WA,64,
WA,62,
WA,51,
WA,35,
WA,64,
WA,55,
WA,31,
WA,23,
WA,19,
WA,24,
WA,16,
WA,21,
WA,15,
WA,20,
WA,19,
WA,23,
WA,21,
WA,26,
WA,28,
WA,24,
WA,27,
WA,31,
WA,26,
WA,17,
WA,31,
WA,34,
WA,32,
WA,25,
WA,21,
WA,18,
WA,20,
WA,33,
WA,19,
WA,30,
WA,37,
WA,37,
WA,35,
WA,30,
WA,21,
WA,15,
WA,9,
WA,22,
WA,26,
WA,10,
WA,9,
WA,18,
WA,37,
WA,25,
WA,25,
WA,42,
WA,41,
WA,53,
WA,29,
WA,15,
WA,18,
WA,10,
WA,18,
WA,18,
WA,23,
WA,13,
WA,9,
WA,14,
WA,16,
WA,10,
WA,19,
WA,25,
WA,8,
WA,7,
WA,9,
WA,20,
WA,19,
WA,20,
WA,19,
WA,30,
WA,23,
WA,10,
WA,10,
WA,13,
WA,13,
WA,20,
WA,18,
WA,13,
WA,17,
WA,15,
WA,18,
WA,20,
WA,20,
WA,14,
WA,24,
WA,9,
WA,19,
WA,19,
WA,18,
WA,18,
WA,16,
WA,16,
WA,13,
WA,17,
WA,18,
WA,12,
WA,22,
WA,32,
WA,25,
WA,23,
WA,25,
WA,16,
WA,18,
WA,12,
WA,14,
WA,10,
WA,13,
WA,18,
WA,14,
WA,13,
WA,8,
WA,16,
WA,19,
WA,18,
WA,17,
WA,11,
WA,10,
WA,14,
WA,16,
WA,13,
WA,13,
WA,10,
WA,11,
WA,13,
WA,16,
WA,10,
WA,13,
WA,11,
WA,13,
WA,11,
WA,6,
WA,7,
WA,13,
WA,15,
WA,11,
WA,7,
WA,12,
WA,16,
WA,11,
WA,23,
WA,10,
WA,12,
WA,16,
WA,13,
WA,10,
WA,10,
WA,15,
WA,23,
WA,20,
WA,15,
WA,15,
WA,15,
WA,9,
WA,9,
WA,8,
WA,8,
WA,7,
WA,11,
WA,10,
WA,11,
WA,13,
WA,15,
WA,11,
WA,12,
WA,11,
WA,8,
WA,10,
WA,12,
WA,15,
WA,15,
WA,10,
WA,11,
WA,9,
WA,10,
WA,10,
WA,10,
WA,18,
WA,11,
WA,11,
WA,14,
WA,9,
WA,9,
WA,11,
WA,11,
WA,11,
WA,11,
WA,12,
WA,13,
WA,14,
WA,12,
WA,11,
WA,10,
WA,10,
WA,13,
WA,8,
WA,8,
WA,14,
WA,13,
WA,13,
WA,14,
WA,15,
WA,18,
WA,20,
WA,14,
WA,13,
WA,10,
WA,21,
WA,24,
WA,20,
WA,17,
WA,17,
WA,12,
WA,9,
WA,11,
WA,18,
WA,22,
WA,25,
WA,9,
WA,8,
WA,16,
WA,22,
WA,26,
WA,27,
WA,33,
WA,10,
WA,15,
WA,17,
WA,18,
WA,26,
WA,27,
WA,12,
WA,15,
WA,14,
WA,13,
WA,19,
WA,20,
WA,13,
WA,13,
WA,12,
WA,13,
WA,12,
WA,11,
WA,16,
WA,16,
WA,14,
WA,16,
WA,13,
WA,13,
WA,19,
WA,18,
WA,31,
WA,16,
WA,14,
WA,21,
WA,15,
WA,14,
WA,19,
WA,21,
WA,36,
WA,18,
WA,16,
WA,10,
WA,15,
WA,23,
WA,34,
WA,21,
WA,10,
WA,16,
WA,17,
WA,13,
WA,18,
WA,15,
WA,28,
WA,14,
WA,30,
WA,52,
WA,50,
WA,29,
WA,13,
WA,11,
WA,9,
WA,11,
WA,20,
WA,34,
WA,27,
WA,34,
WA,23,
WA,34,
WA,22,
WA,27,
WA,20,
WA,14,
WA,25,
WA,40,
WA,42,
WA,19,
WA,19,
WA,26,
WA,46,
WA,39,
WA,33,
WA,24,
WA,32,
WA,40,
WA,39,
WA,45,
WA,53,
WA,30,
WA,25,
WA,16,
WA,13,
WA,18,
WA,39,
WA,37,
WA,28,
WA,18,
WA,24,
WA,16,
WA,10,
WA,8,
WA,16,
WA,25,
WA,17,
WA,25,
WA,25,
WA,21,
WA,37,
WA,19,
WA,28,
WA,18,
WA,24,
WA,37,
WA,35,
WA,30,
WA,25,
WA,32,
WA,23,
WA,31,
WA,23,
WA,29,
WA,53,
WA,65,
WA,67,
WA,74,
WA,31,
WA,38,
WA,28,
WA,40,
WA,33,
WA,44,
WA,36,
WA,39,
WA,45,
WA,38,
NM,13,
NM,2,
NM,2,
NM,9,
NM,5,
NM,5,
NM,4,
NM,3,
NM,4,
NM,7,
NM,5,
NM,5,
NM,5,
NM,5,
NM,6,
NM,3,
NM,7,
NM,7,
NM,6,
NM,8,
NM,3,
NM,12,
NM,7,
NM,4,
NM,6,
NM,16,
NM,7,
NM,17,
NM,8,
NM,9,
NM,6,
NM,5,
NM,7,
NM,5,
NM,6,
NM,11,
NM,3,
NM,8,
NM,6,
NM,5,
NM,4,
NM,6,
NM,19,
NM,6,
NM,10,
NM,16,
NM,2,
NM,11,
NM,8,
NM,13,
NM,18,
NM,10,
NM,16,
NM,15,
NM,15,
NM,24,
NM,20,
NM,14,
NM,13,
NM,9,
NM,13,
NM,17,
NM,7,
NM,17,
NM,13,
NM,14,
NM,8,
NM,12,
NM,20,
NM,13,
NM,9,
NM,10,
NM,10,
NM,10,
NM,14,
NM,13,
NM,8,
NM,11,
NM,7,
NM,3,
NM,11,
NM,13,
NM,12,
NM,8,
NM,8,
NM,9,
NM,13,
NM,15,
NM,10,
NM,6,
NM,7,
NM,8,
NM,5,
NM,6,
NM,14,
NM,16,
NM,13,
NM,10,
NM,10,
NM,10,
NM,8,
NM,13,
NM,11,
NM,10,
NM,13,
NM,13,
NM,9,
NM,13,
NM,2,
NM,11,
NM,7,
NM,15,
NM,7,
NM,5,
NM,4,
NM,5,
NM,3,
NM,4,
NM,7,
CA,101,
CA,80,
CA,100,
CA,64,
CA,53,
CA,61,
CA,57,
CA,60,
CA,75,
CA,75,
CA,73,
CA,60,
CA,71,
CA,75,
CA,71,
CA,81,
CA,108,
CA,72,
CA,65,
CA,73,
CA,64,
CA,70,
CA,70,
CA,63,
CA,61,
CA,68,
CA,62,
CA,72,
CA,72,
CA,66,
CA,41,
CA,47,
CA,52,
CA,56,
CA,58,
CA,66,
CA,55,
CA,65,
CA,87,
CA,62,
CA,68,
CA,84,
CA,105,
CA,113,
CA,119,
CA,80,
CA,63,
CA,55,
CA,44,
CA,55,
CA,61,
CA,74,
CA,69,
CA,74,
CA,55,
CA,67,
CA,84,
CA,90,
CA,115,
CA,109,
CA,134,
CA,124,
CA,86,
CA,85,
CA,63,
CA,46,
CA,44,
CA,44,
CA,53,
CA,67,
CA,45,
CA,50,
CA,54,
CA,43,
CA,55,
CA,77,
CA,100,
CA,87,
CA,101,
CA,113,
CA,81,
CA,56,
CA,51,
CA,61,
CA,67,
CA,87,
CA,108,
CA,59,
CA,47,
CA,52,
CA,50,
CA,64,
CA,101,
CA,100,
CA,64,
CA,105,
CA,74,
CA,67,
CA,67,
CA,54,
CA,49,
CA,54,
CA,54,
CA,59,
CA,71,
CA,55,
CA,61,
CA,97,
CA,108,
CA,115,
CA,108,
CA,112,
CA,50,
CA,67,
CA,77,
CA,64,
CA,74,
CA,65,
CA,54,
CA,58,
CA,55,
CA,80,
CA,67,
CA,84,
CA,77,
CA,42,
CA,44,
CA,46,
CA,44,
CA,50,
CA,77,
CA,101,
CA,105,
CA,115,
CA,77,
CA,52,
CA,59,
CA,64,
CA,63,
CA,74,
CA,54,
CA,48,
CA,48,
CA,49,
CA,47,
CA,42,
CA,53,
CA,87,
CA,108,
CA,90,
CA,101,
CA,100,
CA,100,
CA,190,
CA,166,
CA,209,
CA,140,
CA,108,
CA,84,
CA,164,
CA,133,
CA,105,
CA,54,
CA,49,
CA,61,
CA,97,
CA,71,
CA,97,
CA,169,
CA,119,
CA,169,
CA,159,
CA,126,
CA,119,
CA,151,
CA,122,
CA,187,
CA,195,
CA,177,
CA,133,
CA,210,
CA,166,
CA,105,
CA,122,
CA,84,
CA,90,
CA,129,
CA,136,
CA,126,
CA,126,
CA,133,
CA,87,
CA,108,
CA,133,
CA,156,
CA,156,
CA,126,
CA,143,
CA,133,
CA,115,
CA,115,
CA,129,
CA,105,
CA,169,
CA,201,
CA,156,
CA,134,
CA,133,
CA,112,
CA,172,
CA,206,
CA,122,
CA,101,
CA,105,
CA,119,
CA,122,
CA,147,
CA,136,
CA,140,
CA,136,
CA,156,
CA,129,
CA,119,
CA,129,
CA,77,
CA,136,
CA,172,
CA,112,
CA,101,
CA,115,
CA,84,
CA,100,
CA,71,
CA,77,
CA,77,
CA,122,
CA,129,
CA,140,
CA,97,
CA,108,
CA,126,
CA,161,
CA,187,
CA,151,
CA,80,
CA,84,
CA,87,
CA,64,
CA,70,
CA,93,
CA,129,
CA,97,
CA,87,
CA,108,
CA,69,
CA,74,
CA,55,
CA,74,
CA,84,
CA,112,
CA,126,
CA,147,
CA,73,
CA,71,
CA,84,
CA,77,
CA,64,
CA,100,
CA,112,
CA,64,
CA,67,
CA,77,
CA,97,
CA,74,
CA,67,
CA,74,
CA,62,
CA,60,
CA,61,
CA,80,
CA,77,
CA,105,
CA,108,
CA,63,
CA,64,
CA,73,
CA,76,
CA,82,
CA,67,
CA,53,
CA,50,
CA,62,
CA,81,
CA,71,
CA,77,
CA,77,
CA,63,
CA,67,
CA,60,
CA,61,
CA,66,
CA,48,
CA,51,
CA,55,
CA,52,
CA,59,
CA,66,
CA,80,
CA,67,
CA,77,
CA,81,
CA,82,
CA,95,
CA,65,
CA,72,
CA,68,
CA,66,
CA,74,
CA,73,
CA,86,
CA,75,
CA,74,
CA,54,
CA,69,
CA,62,
CA,51,
CA,54,
CA,71,
CA,64,
CA,80,
CA,87,
CA,49,
CA,59,
CA,56,
CA,58,
CA,69,
CA,65,
CA,67,
CA,89,
CA,81,
CA,66,
CA,74,
CA,71,
CA,78,
CA,116,
CA,97,
CA,83,
CA,95,
CA,135,
CA,106,
CA,42,
CA,55,
CA,60,
CA,70,
CA,77,
CA,63,
CA,48,
CA,62,
CA,45,
CA,75,
CA,64,
CA,50,
CA,59,
CA,61,
CA,50,
CA,62,
TX,15,
TX,20,
TX,22,
TX,23,
TX,19,
TX,28,
TX,32,
TX,20,
TX,27,
TX,27,
TX,33,
TX,18,
TX,31,
TX,25,
TX,19,
TX,20,
TX,21,
TX,22,
TX,18,
TX,46,
TX,20,
TX,25,
TX,21,
TX,30,
TX,26,
TX,18,
TX,11,
TX,16,
TX,19,
TX,15,
TX,15,
TX,25,
TX,35,
TX,31,
TX,16,
TX,34,
TX,11,
TX,13,
TX,23,
TX,30,
TX,33,
TX,29,
TX,18,
TX,28,
TX,27,
TX,21,
TX,22,
TX,17,
TX,30,
TX,19,
TX,20,
TX,27,
TX,31,
TX,34,
TX,33,
TX,37,
TX,30,
TX,25,
TX,25,
TX,29,
TX,23,
TX,30,
TX,35,
TX,29,
TX,14,
TX,9,
TX,23,
TX,15,
TX,15,
TX,23,
TX,21,
TX,17,
TX,23,
TX,22,
TX,25,
TX,22,
TX,27,
TX,16,
TX,14,
TX,17,
TX,26,
TX,29,
TX,14,
TX,17,
TX,15,
TX,24,
TX,21,
TX,43,
TX,17,
TX,22,
TX,24,
TX,20,
TX,13,
TX,16,
TX,19,
TX,11,
TX,13,
TX,15,
TX,17,
TX,18,
TX,17,
TX,23,
TX,21,
TX,38,
TX,30,
TX,18,
TX,19,
TX,20,
TX,25,
TX,9,
TX,21,
TX,23,
TX,54,
TX,14,
TX,27,
TX,20,
TX,17,
TX,10,
TX,15,
MI,37,
MI,37,
MI,38,
MI,39,
MI,42,
MI,33,
MI,39,
MI,41,
MI,38,
MI,34,
MI,35,
MI,37,
MI,42,
MI,44,
MI,49,
MI,93,
MI,108,
MI,112,
MI,42,
MI,47,
MI,38,
MI,29,
MI,34,
MI,35,
MI,45,
MI,35,
MI,41,
MI,40,
MI,40,
MI,41,
MI,38,
MI,34,
MI,46,
MI,29,
MI,26,
MI,48,
MI,36,
MI,38,
MI,44,
MI,42,
MI,45,
MI,34,
MI,29,
MI,24,
MI,36,
MI,42,
MI,35,
MI,41,
MI,49,
MI,54,
MI,58,
MI,43,
MI,87,
MI,129,
MI,80,
MI,80,
MI,42,
MI,49,
MI,49,
MI,47,
MI,50,
MI,54,
MI,40,
MI,49,
MI,67,
MI,31,
MI,41,
MI,21,
MI,36,
MI,48,
MI,115,
MI,50,
MI,37,
MI,35,
MI,58,
MI,48,
MI,36,
MI,30,
MI,37,
MI,112,
MI,58,
MI,48,
MI,37,
MI,36,
MI,28,
MI,27,
MI,31,
MI,77,
MI,26,
MI,32,
MI,42,
MI,48,
MI,44,
MI,45,
MI,46,
MI,43,
MI,21,
MI,31,
MI,48,
MI,77,
MI,67,
MI,31,
MI,18,
MI,31,
MI,49,
MI,37,
MI,30,
MI,87,
MI,45,
MI,42,
MI,44,
MI,46,
MI,33,
MI,29,
MI,39,
MI,24,
MI,23,
MI,25,
MI,31,
MI,32,
MI,48,
MI,105,
MI,100,
MI,42,
MI,23,
MI,30,
MI,37,
MI,64,
MI,47,
MI,90,
MI,29,
MI,27,
MI,36,
MI,38,
MI,39,
MI,43,
MI,50,
MI,49,
MI,31,
MI,24,
MI,35,
MI,47,
MI,41,
MI,32,
MI,29,
MI,31,
MI,31,
MI,39,
MI,46,
MI,21,
MI,22,
MI,25,
MI,28,
MI,43,
MI,47,
MI,48,
MI,26,
MI,28,
MI,37,
MI,29,
MI,26,
MI,37,
MI,32,
MI,19,
MI,31,
MI,44,
MI,36,
MI,27,
MI,45,
MI,37,
MI,39,
MI,46,
MI,18,
MI,28,
MI,36,
MI,30,
MI,26,
MI,31,
MI,32,
MI,21,
VA,17,
VA,13,
VA,38,
VA,5,
VA,17,
VA,16,
VA,20,
VA,37,
VA,38,
VA,46,
VA,29,
VA,13,
VA,20,
VA,10,
VA,24,
VA,25,
VA,28,
VA,52,
VA,8,
VA,17,
VA,24,
VA,18,
VA,30,
VA,44,
VA,50,
VA,29,
VA,21,
VA,23,
VA,35,
VA,13,
VA,32,
VA,15,
VA,18,
VA,13,
VA,20,
VA,21,
VA,36,
VA,46,
VA,24,
VA,23,
VA,15,
VA,17,
VA,14,
VA,59,
VA,41,
VA,15,
VA,24,
VA,12,
VA,33,
VA,60,
VA,23,
VA,23,
VA,22,
VA,15,
VA,35,
VA,27,
VA,16,
VA,30,
VA,22,
VA,34,
VA,32,
VA,46,
VA,25,
VA,28,
VA,34,
VA,40,
VA,31,
VA,41,
VA,51,
VA,39,
VA,19,
VA,32,
VA,28,
VA,32,
VA,28,
VA,31,
VA,30,
VA,31,
VA,21,
VA,44,
VA,40,
VA,48,
VA,20,
VA,31,
VA,43,
VA,22,
VA,37,
VA,33,
VA,30,
VA,49,
VA,30,
VA,3,
VA,25,
VA,19,
VA,12,
VA,34,
VA,29,
VA,32,
VA,29,
VA,39,
VA,42,
VA,52,
VA,22,
VA,34,
VA,18,
VA,31,
VA,36,
VA,10,
VA,36,
VA,18,
VA,20,
VA,21,
VA,15,
VA,19,
VA,34,
VA,23,
VA,39,
VA,41,
VA,33,
VA,20,
GA,31,
GA,30,
GA,20,
GA,21,
GA,11,
GA,20,
GA,21,
GA,24,
GA,21,
GA,15,
GA,23,
GA,44,
GA,38,
GA,52,
GA,38,
GA,29,
GA,12,
GA,14,
GA,11,
GA,46,
GA,52,
GA,23,
GA,20,
GA,25,
GA,40,
GA,54,
GA,26,
GA,34,
GA,40,
GA,32,
GA,47,
GA,48,
GA,47,
GA,21,
GA,19,
GA,15,
GA,32,
GA,30,
GA,31,
GA,29,
GA,47,
GA,61,
GA,64,
GA,32,
GA,32,
GA,29,
GA,13,
GA,15,
GA,25,
GA,51,
GA,64,
GA,50,
GA,55,
GA,39,
GA,24,
GA,28,
GA,21,
GA,30,
GA,58,
GA,48,
GA,59,
GA,37,
GA,35,
GA,28,
GA,42,
GA,56,
GA,60,
GA,61,
GA,52,
GA,46,
GA,48,
GA,57,
GA,42,
GA,39,
GA,56,
GA,63,
GA,63,
GA,50,
GA,40,
GA,42,
GA,40,
GA,57,
GA,79,
GA,68,
GA,26,
GA,23,
GA,29,
GA,44,
GA,44,
GA,48,
GA,45,
GA,31,
GA,42,
GA,45,
GA,45,
GA,48,
GA,43,
GA,37,
GA,39,
GA,45,
GA,41,
GA,47,
GA,36,
GA,33,
GA,44,
GA,40,
GA,44,
GA,61,
GA,64,
GA,77,
GA,64,
GA,50,
GA,52,
GA,47,
GA,48,
GA,52,
GA,61,
GA,45,
GA,37,
GA,58,
GA,49,
GA,48,
GA,38,
GA,40,
GA,46,
GA,43,
GA,44,
GA,54,
GA,54,
GA,64,
GA,62,
GA,61,
GA,64,
GA,64,
GA,49,
GA,61,
GA,43,
GA,37,
GA,36,
GA,32,
GA,18,
GA,36,
GA,44,
GA,80,
GA,90,
GA,84,
GA,67,
GA,57,
GA,46,
GA,40,
GA,48,
GA,50,
GA,55,
GA,53,
GA,61,
GA,38,
GA,26,
GA,26,
GA,74,
GA,112,
GA,129,
GA,84,
GA,67,
GA,47,
GA,122,
GA,60,
GA,36,
GA,47,
GA,58,
GA,35,
GA,38,
GA,45,
GA,77,
GA,51,
GA,55,
GA,60,
GA,100,
GA,41,
GA,71,
GA,45,
GA,43,
GA,43,
GA,46,
GA,84,
GA,57,
GA,35,
GA,42,
GA,43,
GA,41,
GA,52,
GA,50,
GA,37,
GA,38,
GA,35,
GA,34,
GA,41,
GA,41,
GA,35,
GA,38,
GA,43,
GA,39,
GA,50,
GA,40,
GA,51,
GA,52,
GA,38,
GA,44,
GA,43,
GA,33,
GA,54,
GA,55,
GA,41,
GA,37,
GA,35,
GA,36,
GA,45,
GA,54,
GA,53,
GA,54,
GA,40,
GA,28,
GA,26,
GA,51,
GA,49,
GA,38,
GA,28,
GA,32,
GA,34,
GA,45,
GA,40,
GA,42,
GA,32,
GA,37,
GA,32,
GA,44,
GA,40,
GA,41,
GA,48,
GA,69,
GA,37,
GA,41,
GA,37,
GA,29,
GA,31,
GA,54,
GA,28,
GA,26,
GA,35,
GA,38,
GA,62,
GA,64,
GA,67,
GA,77,
GA,63,
GA,51,
GA,33,
GA,26,
GA,21,
GA,39,
GA,42,
GA,41,
GA,30,
GA,44,
GA,34,
GA,41,
GA,32,
GA,34,
GA,39,
GA,36,
GA,42,
GA,47,
GA,57,
GA,54,
GA,43,
GA,74,
GA,64,
GA,48,
GA,48,
GA,39,
GA,38,
GA,31,
GA,40,
GA,40,
GA,38,
GA,41,
GA,39,
GA,47,
GA,51,
GA,44,
GA,39,
GA,42,
GA,43,
GA,45,
GA,51,
GA,36,
GA,35,
GA,43,
GA,45,
GA,48,
GA,48,
GA,48,
GA,55,
GA,52,
GA,52,
GA,58,
GA,56,
GA,43,
GA,52,
GA,40,
GA,43,
GA,42,
GA,29,
GA,36,
GA,50,
GA,73,
GA,70,
GA,43,
GA,22,
GA,147,
GA,139,
GA,63,
GA,58,
GA,67,
GA,52,
GA,18,
GA,16,
GA,48,
GA,55,
GA,32,
GA,42,
GA,38,
GA,38,
GA,38,
GA,25,
GA,27,
GA,29,
GA,30,
GA,35,
GA,25,
GA,14,
GA,14,
GA,13,
GA,25,
GA,11,
GA,27,
GA,32,
GA,31,
GA,32,
GA,27,
GA,19,
GA,21,
GA,33,
GA,22,
GA,6,
GA,16,
GA,26,
GA,34,
GA,38,
GA,36,
GA,38,
GA,44,
GA,23,
GA,25,
GA,23,
GA,8,
GA,28,
CA,105,
CA,101,
CA,102,
CA,102,
CA,47,
CA,35,
CA,39,
CA,55,
CA,40,
CA,56,
CA,52,
CA,73,
CA,43,
CA,58,
CA,48,
CA,45,
CA,53,
CA,25,
CA,31,
CA,36,
CA,46,
CA,29,
