SC,60
SC,71
SC,39
SC,45
SC,48
SC,32
SC,42
SC,39
SC,41
NC,33
NC,28
NC,35
NC,24
NC,30
NC,29
NC,37
NC,42
NC,36
NC,45
NC,61
NC,51
NC,51
NC,56
NC,53
NC,28
NC,27
NC,32
NC,32
NC,36
NC,43
NC,36
NC,51
NC,48
NC,45
NC,37
NC,31
NC,34
NC,34
NC,52
NC,32
NC,28
NC,37
NC,40
NC,43
NC,48
NC,33
NC,36
NC,36
NC,45
NC,62
NC,60
NC,27
NC,26
NC,27
NC,24
NC,29
NC,38
NC,27
NC,26
NC,41
NC,42
NC,31
NC,40
NC,51
NC,58
NC,38
NC,36
NC,52
NC,34
NC,34
NC,44
NC,47
NC,41
NC,43
NC,46
NC,53
NC,69
NC,77
NC,54
NC,54
NC,40
NC,44
NC,43
NC,34
NC,63
NC,38
NC,38
NC,44
NC,44
NC,46
NC,40
NC,47
NC,51
NC,48
NC,42
NC,36
NC,47
NC,49
NC,35
NC,44
NC,41
NC,47
NC,60
NC,90
NC,90
NC,97
NC,81
NC,60
NC,43
NC,45
NC,61
NC,61
NC,64
NC,46
NC,44
NC,46
NC,48
NC,49
NC,52
NC,47
NC,47
NC,51
NC,49
NC,45
NC,80
NC,51
NC,49
NC,50
NC,49
NC,71
NC,47
NC,35
NC,31
NC,45
NC,46
NC,46
NC,48
NC,51
NC,47
NC,47
NC,34
NC,44
NC,47
NC,61
NC,61
NC,61
NC,54
NC,80
NC,87
NC,97
NC,80
NC,87
NC,101
NC,97
NC,77
NC,74
NC,52
NC,40
NC,31
NC,45
NC,84
NC,37
NC,37
NC,49
NC,51
NC,34
NC,27
NC,27
NC,41
NC,35
NC,35
NC,35
NC,34
NC,50
NC,84
NC,51
NC,93
NC,87
NC,56
NC,28
NC,38
NC,34
NC,44
NC,46
NC,50
NC,38
NC,34
NC,29
NC,28
NC,40
NC,32
NC,40
NC,43
NC,99
NC,128
NC,53
NC,55
NC,27
NC,41
NC,46
NC,40
NC,29
NC,39
NC,41
NC,61
NC,52
NC,37
NC,31
NC,29
NC,61
NC,82
NC,90
NC,77
NC,66
NC,64
NC,52
NC,71
NC,84
NC,90
NC,112
NC,77
NC,59
NC,93
NC,63
NC,50
NC,67
NC,61
NC,48
NC,90
NC,52
NC,55
NC,51
NC,64
NC,67
NC,41
NC,32
NC,21
NC,23
NC,38
NC,50
NC,43
NC,42
NC,43
NC,84
NC,97
NC,64
NC,50
NC,64
NC,55
NC,55
NC,57
NC,51
NC,23
NC,49
NC,61
NC,67
NC,49
NC,45
NC,49
NC,41
NC,44
NC,47
NC,54
NC,49
NC,67
NC,51
NC,45
NC,45
NC,41
NC,41
NC,45
NC,46
NC,29
NC,25
NC,38
NC,44
NC,52
NC,46
NC,64
NC,54
NC,74
NC,70
NC,67
NC,47
NC,43
NC,32
NC,36
NC,31
NC,27
NC,25
NC,31
NC,37
NC,30
NC,42
NC,46
NC,48
NC,54
NC,36
NC,39
NC,44
NC,46
NC,61
NC,46
NC,40
NC,46
NC,52
NC,38
NC,33
NC,37
NC,54
NC,29
NC,20
NC,34
NC,34
NC,49
NC,30
NC,34
NC,34
NC,35
NC,39
NC,41
NC,52
NC,58
NC,54
NC,38
NC,34
NC,35
NC,37
NC,49
NC,58
NC,51
NC,33
NC,46
NC,63
NC,37
NC,31
NC,58
NC,60
NC,31
NC,40
NC,51
NC,35
NC,49
NC,57
NC,56
NC,54
NC,75
NC,56
NC,55
NC,30
NC,44
NC,52
NC,60
NC,36
NC,32
NC,54
NC,58
NC,56
NC,81
NC,29
NC,41
NC,23
NC,31
NC,53
NC,35
NC,37
NC,39
NC,35
NC,38
NC,67
NC,38
NC,27
NC,22
NC,33
VA,36
VA,17
VA,25
VA,35
VA,23
VA,21
VA,43
VA,46
VA,27
VA,32
VA,52
VA,26
VA,17
VA,15
VA,25
VA,21
VA,24
VA,17
VA,22
VA,28
VA,55
VA,38
VA,26
VA,20
VA,23
VA,34
VA,30
VA,25
VA,15
VA,13
VA,10
VA,22
VA,23
VA,18
VA,27
VA,38
VA,55
VA,63
VA,58
VA,54
VA,54
VA,55
VA,15
VA,32
VA,35
VA,39
VA,37
VA,38
VA,30
VA,17
VA,14
VA,19
VA,22
VA,18
VA,26
VA,37
VA,39
VA,42
VA,42
VA,41
VA,42
VA,41
VA,44
VA,50
VA,61
VA,63
VA,40
VA,44
VA,45
VA,41
VA,32
VA,37
VA,28
VA,41
VA,42
VA,47
VA,46
VA,36
VA,29
VA,31
VA,46
VA,43
VA,35
VA,43
VA,48
VA,36
VA,36
VA,40
VA,43
VA,58
VA,51
VA,77
VA,67
VA,64
VA,27
VA,35
VA,45
VA,39
VA,40
VA,32
VA,38
VA,40
VA,40
VA,40
VA,40
VA,49
VA,40
VA,43
VA,49
VA,43
VA,44
VA,46
VA,58
VA,47
VA,43
VA,45
VA,44
VA,50
VA,31
VA,33
VA,39
VA,38
VA,33
VA,39
VA,46
VA,40
VA,41
VA,32
VA,41
VA,40
VA,47
VA,36
VA,46
VA,43
VA,50
VA,61
VA,58
VA,54
VA,50
VA,44
VA,41
VA,58
VA,44
VA,43
VA,26
VA,21
VA,33
VA,38
VA,42
VA,31
VA,40
VA,71
VA,46
VA,33
VA,29
VA,31
VA,31
VA,26
VA,24
VA,28
VA,44
VA,38
VA,46
VA,47
VA,47
VA,46
VA,45
VA,41
VA,27
VA,37
VA,45
VA,39
VA,31
VA,28
VA,31
VA,26
VA,32
VA,17
VA,33
VA,32
VA,39
VA,50
VA,58
VA,58
VA,37
VA,36
VA,39
VA,40
VA,33
VA,37
VA,31
VA,43
VA,47
VA,41
VA,41
VA,74
VA,88
VA,97
VA,62
VA,48
VA,55
VA,59
VA,52
VA,64
VA,87
VA,63
VA,67
VA,57
VA,56
VA,73
VA,54
VA,64
VA,71
VA,67
VA,40
VA,43
VA,54
VA,45
VA,37
VA,34
VA,34
VA,34
VA,30
VA,26
VA,18
VA,23
VA,31
VA,29
VA,35
VA,43
VA,57
VA,53
VA,49
VA,50
VA,52
VA,48
VA,32
VA,31
VA,29
VA,33
VA,31
VA,39
VA,40
VA,33
VA,42
VA,44
VA,42
VA,36
VA,35
VA,37
VA,39
VA,48
VA,54
VA,56
VA,38
VA,26
VA,33
VA,44
VA,37
VA,25
VA,34
VA,29
VA,33
VA,34
VA,35
VA,34
VA,47
VA,36
VA,41
VA,34
VA,39
VA,46
VA,29
VA,31
VA,21
VA,30
VA,30
VA,31
VA,25
VA,26
VA,26
VA,26
VA,34
VA,36
VA,33
VA,33
VA,36
VA,40
VA,42
VA,41
VA,33
VA,32
VA,38
VA,41
VA,28
VA,31
VA,28
VA,27
VA,27
VA,25
VA,25
VA,26
VA,20
VA,23
VA,25
VA,32
VA,30
VA,26
VA,26
VA,35
VA,57
VA,19
VA,20
VA,20
VA,13
VA,23
VA,45
VA,50
VA,20
VA,34
VA,47
VA,30
VA,22
VA,30
VA,29
VA,10
VA,23
VA,28
VA,24
VA,25
VA,26
VA,42
VA,20
VA,30
VA,43
VA,45
VA,19
VA,40
VA,56
VA,41
VA,16
VA,24
VA,29
VA,36
VA,33
VA,29
VA,45
VA,16
VA,28
VA,40
VA,37
VA,30
VA,30
VA,29
VA,16
VA,36
VA,41
VA,49
VA,51
VA,29
TN,30
TN,21
TN,17
TN,37
TN,33
TN,38
TN,34
TN,36
TN,51
TN,51
TN,51
TN,39
TN,60
TN,54
TN,20
TN,20
TN,23
TN,21
TN,39
TN,23
TN,26
TN,36
TN,18
TN,42
TN,52
TN,20
TN,28
TN,24
TN,29
TN,56
TN,42
TN,24
TN,20
TN,27
TN,56
TN,23
TN,38
TN,23
TN,32
TN,20
TN,14
TN,23
TN,49
TN,45
TN,53
TN,31
TN,33
TN,44
TN,46
TN,41
TN,43
TN,48
TN,51
TN,69
TN,96
TN,93
TN,58
TN,33
TN,39
TN,42
TN,36
TN,26
TN,39
TN,31
TN,45
TN,42
TN,45
TN,36
TN,47
TN,35
TN,47
TN,38
TN,38
TN,47
TN,58
TN,33
TN,40
TN,42
TN,46
TN,58
TN,67
TN,58
TN,70
TN,53
TN,48
TN,42
TN,46
TN,54
TN,61
TN,44
TN,40
TN,37
TN,42
TN,43
TN,42
TN,49
TN,39
TN,48
TN,56
TN,49
TN,44
TN,58
TN,52
TN,56
TN,40
TN,46
TN,51
TN,54
TN,43
TN,31
TN,32
TN,43
TN,46
TN,39
TN,46
TN,32
TN,36
TN,41
TN,40
TN,58
TN,50
TN,52
TN,54
TN,49
TN,46
TN,45
TN,64
TN,71
TN,67
TN,67
TN,90
TN,57
TN,44
TN,37
TN,27
TN,32
TN,43
TN,49
TN,38
TN,30
TN,42
TN,49
TN,37
TN,25
TN,27
TN,30
TN,28
TN,32
TN,44
TN,41
TN,49
TN,46
TN,46
TN,49
TN,101
TN,54
TN,30
TN,28
TN,37
TN,47
TN,44
TN,53
TN,48
TN,28
TN,33
TN,32
TN,40
TN,25
TN,38
TN,41
TN,77
TN,75
TN,57
TN,29
TN,32
TN,31
TN,30
TN,28
TN,30
TN,38
TN,37
TN,49
TN,45
TN,25
TN,30
TN,28
TN,31
TN,46
TN,90
TN,91
TN,83
TN,66
TN,45
TN,48
TN,59
TN,87
TN,80
TN,65
TN,44
TN,89
TN,79
TN,65
TN,74
TN,61
TN,49
TN,52
TN,58
TN,46
TN,40
TN,51
TN,58
TN,50
TN,35
TN,37
TN,19
TN,34
TN,30
TN,28
TN,29
TN,28
TN,52
TN,61
TN,60
TN,49
TN,52
TN,45
TN,43
TN,40
TN,18
TN,31
TN,44
TN,51
TN,48
TN,41
TN,43
TN,51
TN,50
TN,40
TN,42
TN,48
TN,56
TN,59
TN,53
TN,45
TN,29
TN,25
TN,31
TN,23
TN,28
TN,30
TN,37
TN,34
TN,36
TN,48
TN,56
TN,61
TN,59
TN,63
TN,69
TN,68
TN,70
TN,42
TN,38
TN,24
TN,28
TN,30
TN,35
TN,52
TN,58
TN,48
TN,54
TN,56
TN,56
TN,55
TN,33
TN,35
TN,45
TN,45
TN,56
TN,54
TN,31
TN,49
TN,58
TN,45
TN,25
TN,33
TN,30
TN,23
TN,15
TN,29
TN,45
TN,37
TN,31
TN,49
TN,45
TN,62
TN,63
TN,59
TN,68
TN,75
TN,62
TN,32
TN,31
TN,43
TN,45
TN,75
TN,84
TN,56
TN,48
TN,58
TN,60
TN,43
TN,52
TN,68
TN,63
TN,48
TN,54
TN,34
TN,38
TN,60
TN,84
TN,63
TN,81
TN,110
TN,91
TN,58
TN,32
TN,55
TN,55
TN,48
TN,33
TN,39
TN,55
TN,65
TN,62
TN,54
TN,54
TN,34
TN,19
TN,47
TN,56
TN,36
TN,53
TN,56
TN,27
TN,51
TN,45
TN,40
TN,33
TN,30
TN,49
WY,36
WY,41
WY,42
WY,38
WY,36
WY,40
WY,38
WY,38
WY,32
WY,36
WY,40
WY,42
WY,41
WY,38
WY,41
WY,37
WY,39
WY,34
WY,38
WY,41
WY,37
WY,28
WY,32
WY,31
WY,38
WY,21
WY,31
WY,29
WY,37
WY,39
WY,40
WY,38
WY,37
WY,39
WY,38
WY,38
WY,40
WY,44
WY,28
WY,54
WY,48
WY,31
WY,35
WY,30
WY,35
WY,49
WY,39
WY,40
WY,39
WY,40
WY,37
WY,38
WY,38
WY,42
WY,42
WY,39
WY,41
WY,40
WY,40
WY,36
WY,35
WY,37
WY,40
WY,43
WY,42
WY,45
WY,44
WY,43
WY,34
WY,38
WY,32
WY,31
WY,1
WY,7
WY,44
WY,61
WY,51
WY,71
WY,45
WY,45
WY,10
WY,40
WY,44
WY,40
WY,42
WY,43
WY,46
WY,44
WY,45
WY,51
WY,49
WY,49
WY,45
WY,48
WY,37
WY,11
WY,49
WY,42
WY,45
WY,51
WY,7
WY,8
WY,36
WY,27
WY,38
WY,44
WY,46
WY,41
WY,43
WY,38
WY,51
WY,45
WY,42
WY,49
WY,45
WY,39
WY,42
WY,44
WY,54
WY,44
WY,38
WY,35
WY,42
WY,46
WY,64
WY,61
WY,48
WY,46
WY,41
WY,36
WY,44
WY,46
WY,47
WY,38
WY,43
WY,44
WY,12
WY,64
WY,54
WY,24
WY,30
WY,46
WY,64
WY,44
WY,48
WY,40
WY,50
WY,39
WY,38
WY,46
WY,48
WY,48
WY,45
WY,49
WY,44
WY,45
WY,54
WY,61
WY,67
WY,31
WY,58
WY,74
WY,54
WY,71
WY,64
WY,51
WY,49
WY,71
WY,46
WY,44
WY,58
WY,47
WY,54
WY,46
WY,41
WY,45
WY,39
WY,46
WY,61
WY,50
WY,39
WY,71
WY,50
WY,74
WY,100
WY,50
WY,80
WY,1
WY,67
WY,84
WY,100
WY,119
WY,71
WY,49
WY,100
WY,80
WY,84
WY,108
WY,115
WY,115
WY,77
WY,97
WY,64
WY,84
WY,101
WY,97
WY,112
WY,115
WY,58
WY,105
WY,87
WY,108
WY,126
WY,51
WY,67
WY,93
WY,48
WY,108
WY,100
WY,100
WY,85
WY,97
WY,52
WY,61
WY,97
WY,51
WY,87
WY,87
WY,74
WY,46
WY,51
WY,93
WY,77
WY,50
WY,48
WY,61
WY,54
WY,58
WY,77
WY,61
WY,84
WY,93
WY,64
WY,58
WY,51
WY,77
WY,77
WY,74
WY,82
WY,61
WY,62
WY,58
WY,48
WY,46
WY,47
WY,61
WY,67
WY,67
WY,47
WY,58
WY,45
WY,41
WY,15
WY,46
WY,21
WY,45
WY,58
WY,44
WY,61
WY,48
WY,39
WY,44
WY,48
WY,44
WY,45
WY,51
WY,58
WY,44
WY,41
WY,39
WY,43
WY,36
WY,43
WY,29
WY,36
WY,35
WY,39
WY,45
WY,49
WY,47
WY,44
WY,44
WY,44
WY,44
WY,37
WY,42
WY,37
WY,34
WY,37
WY,35
WY,35
WY,31
WY,26
WY,21
WY,23
WY,35
WY,23
WY,41
WY,41
WY,43
WY,34
WY,37
WY,41
WY,40
WY,33
WY,32
WY,35
WY,36
WY,34
WY,35
WY,39
WY,39
WY,31
WY,37
WY,39
WY,41
WY,34
WY,39
WY,40
WY,34
WY,34
WY,36
WY,39
WY,37
WY,33
WY,31
WY,36
WY,37
WY,38
WY,40
WY,39
WY,36
WY,36
WY,42
WY,40
WY,34
WY,29
WY,74
WY,39
WY,36
WY,39
WY,43
WY,40
WY,64
WY,44
WY,38
WY,44
WY,39
WY,41
WY,40
WY,41
WY,37
WY,40
WY,39
IL,63
IL,70
IL,66
IL,77
IL,71
IL,85
IL,55
IL,34
IL,56
IL,74
IL,59
IL,63
IL,70
IL,59
IL,39
IL,54
IL,47
IL,51
IL,60
IL,42
IL,39
IL,39
IL,52
IL,56
IL,64
IL,36
IL,35
IL,52
IL,62
IL,53
IL,70
IL,43
IL,47
IL,63
IL,56
IL,53
IL,51
IL,45
IL,65
IL,72
IL,70
IL,52
IL,63
IL,54
IL,46
IL,56
IL,44
IL,75
IL,70
IL,102
IL,104
IL,76
IL,64
IL,46
IL,77
IL,56
IL,63
IL,71
IL,61
IL,45
IL,61
IL,64
IL,56
IL,45
IL,59
IL,59
IL,68
IL,81
IL,80
IL,63
IL,55
IL,55
IL,51
IL,40
IL,62
IL,74
IL,53
IL,44
IL,57
IL,52
IL,61
IL,58
IL,33
IL,35
IL,49
IL,57
IL,43
IL,50
IL,57
IL,77
IL,67
IL,169
IL,76
IL,113
IL,73
IL,82
IL,65
IL,35
IL,36
IL,68
IL,36
IL,43
IL,40
IL,32
IL,37
IL,41
IL,45
IL,53
IL,41
IL,44
IL,54
IL,59
IL,60
IL,66
IL,42
IL,62
IL,80
IL,57
IL,47
IL,44
IL,83
IL,47
IL,44
IL,57
IL,38
IL,41
IL,43
IL,36
IL,41
IL,37
IL,37
IL,39
IL,54
IL,67
IL,54
IL,93
IL,77
IL,55
IL,59
IL,58
IL,58
IL,101
IL,47
IL,87
IL,78
IL,64
IL,39
IL,39
IL,44
IL,58
IL,64
IL,84
IL,100
IL,136
IL,112
IL,100
IL,97
IL,43
IL,84
IL,84
IL,97
IL,122
IL,97
IL,77
IL,74
IL,85
IL,67
IL,115
IL,147
IL,100
IL,71
IL,40
IL,49
IL,64
IL,44
IL,44
IL,42
IL,41
IL,39
IL,43
IL,48
IL,51
IL,38
IL,58
IL,109
IL,68
IL,74
IL,64
IL,47
IL,40
IL,44
IL,54
IL,55
IL,50
IL,58
IL,64
IL,56
IL,56
IL,64
IL,74
IL,112
IL,89
IL,136
IL,133
IL,83
IL,84
IL,119
IL,101
IL,136
IL,67
IL,64
IL,67
IL,106
IL,60
IL,80
IL,108
IL,98
IL,62
IL,112
IL,69
IL,49
IL,71
IL,69
IL,56
IL,44
IL,57
IL,64
IL,67
IL,80
IL,57
IL,58
IL,90
IL,64
IL,46
IL,105
IL,67
IL,156
IL,140
IL,115
IL,71
IL,53
IL,97
IL,64
IL,44
IL,46
IL,50
IL,58
IL,49
IL,48
IL,71
IL,39
IL,39
IL,60
IL,64
IL,61
IL,115
IL,47
IL,43
IL,77
IL,100
IL,77
IL,90
IL,33
IL,34
IL,117
IL,40
IL,63
IL,37
IL,47
IL,93
IL,46
IL,74
IL,74
IL,112
IL,46
IL,40
IL,44
IL,38
IL,61
IL,47
IL,58
IL,58
IL,69
IL,58
IL,43
IL,60
IL,63
IL,45
IL,62
IL,44
IL,82
IL,114
IL,70
IL,29
IL,33
IL,41
IL,51
IL,56
IL,29
IL,39
IL,51
IL,31
IL,38
IL,47
IL,30
IL,33
IL,48
IL,69
IL,65
IL,63
IL,56
IL,74
IL,81
IL,78
IL,54
IL,27
IL,23
IL,37
IL,38
IL,59
IL,55
IL,29
IL,34
IL,77
IL,88
IL,34
IL,75
IL,66
IL,56
IL,32
IL,44
IL,53
IL,67
IL,54
IL,68
IL,40
IL,48
IL,56
IL,49
IL,35
IL,44
IL,55
IL,63
IL,63
IL,32
IL,31
IL,48
IL,63
IL,55
IL,66
IL,36
IL,43
IL,39
IL,62
IL,64
IL,57
IL,51
IL,67
IL,53
IL,59
IL,54
IL,44
IL,47
IL,63
IL,66
CA,74
CA,63
CA,62
CA,31
CA,34
CA,59
CA,54
CA,64
CA,42
CA,71
CA,77
CA,74
CA,62
CA,47
CA,72
CA,55
CA,46
CA,39
CA,39
CA,60
CA,61
CA,30
CA,49
CA,43
CA,33
CA,40
CA,33
CA,33
CA,31
CA,32
CA,40
CA,43
CA,30
CA,44
CA,44
CA,56
CA,61
CA,60
CA,59
CA,66
CA,59
CA,37
CA,31
CA,35
CA,31
CA,26
CA,37
CA,37
CA,44
CA,30
CA,34
CA,36
CA,36
CA,42
CA,42
CA,41
CA,47
CA,40
CA,39
CA,55
CA,55
CA,52
CA,52
CA,49
CA,39
CA,33
CA,40
CA,39
CA,40
CA,38
CA,39
CA,40
CA,38
CA,34
CA,35
CA,33
CA,36
CA,38
CA,37
CA,36
CA,37
CA,41
CA,42
CA,40
CA,37
CA,45
CA,45
CA,48
CA,44
CA,52
CA,74
CA,77
CA,48
CA,41
CA,42
CA,45
CA,44
CA,48
CA,46
CA,48
CA,44
CA,47
CA,43
CA,40
CA,44
CA,40
CA,43
CA,44
CA,51
CA,44
CA,44
CA,56
CA,56
CA,39
CA,35
CA,39
CA,38
CA,49
CA,64
CA,84
CA,41
CA,41
CA,43
CA,47
CA,58
CA,44
CA,43
CA,39
CA,43
CA,45
CA,61
CA,77
CA,105
CA,67
CA,53
CA,45
CA,45
CA,44
CA,46
CA,39
CA,38
CA,36
CA,42
CA,38
CA,40
CA,48
CA,58
CA,44
CA,48
CA,51
CA,48
CA,64
CA,45
CA,67
CA,51
CA,71
CA,58
CA,45
CA,44
CA,41
CA,40
CA,44
CA,31
CA,21
CA,32
CA,42
CA,67
CA,81
CA,78
CA,90
CA,67
CA,49
CA,41
CA,38
CA,40
CA,50
CA,58
CA,50
CA,51
CA,58
CA,61
CA,45
CA,54
CA,49
CA,50
CA,58
CA,67
CA,58
CA,84
CA,87
CA,71
CA,71
CA,80
CA,71
CA,80
CA,104
CA,133
CA,129
CA,161
CA,112
CA,56
CA,118
CA,143
CA,197
CA,94
CA,92
CA,50
CA,77
CA,170
CA,155
CA,77
CA,45
CA,43
CA,67
CA,67
CA,81
CA,44
CA,233
CA,231
CA,162
CA,82
CA,67
CA,59
CA,64
CA,84
CA,111
CA,142
CA,177
CA,74
CA,122
CA,156
CA,159
CA,113
CA,109
CA,84
CA,108
CA,126
CA,97
CA,154
CA,160
CA,160
CA,119
CA,105
CA,57
CA,67
CA,90
CA,100
CA,74
CA,74
CA,74
CA,56
CA,52
CA,67
CA,49
CA,54
CA,89
CA,112
CA,84
CA,71
CA,74
CA,37
CA,35
CA,38
CA,58
CA,58
CA,75
CA,110
CA,60
CA,43
CA,34
CA,34
CA,37
CA,44
CA,64
CA,54
CA,53
CA,57
CA,61
CA,35
CA,42
CA,36
CA,38
CA,44
CA,51
CA,31
CA,36
CA,34
CA,52
CA,54
CA,50
CA,32
CA,38
CA,30
CA,26
CA,33
CA,31
CA,36
CA,32
CA,28
CA,30
CA,35
CA,55
CA,30
CA,31
CA,50
CA,33
CA,37
CA,31
CA,40
CA,46
CA,31
CA,47
CA,35
CA,39
CA,46
CA,62
CA,44
CA,55
CA,39
CA,53
CA,64
CA,79
CA,62
CA,33
CA,54
CA,65
CA,42
CA,37
CA,74
CA,63
CA,63
CA,62
CA,69
CA,69
CA,76
CA,71
CA,80
CA,74
CA,49
CA,70
CA,58
CA,59
CA,32
CA,47
CA,55
CA,39
CA,38
CA,36
CA,32
CA,29
CA,58
CA,44
CA,53
CA,65
CA,77
CA,50
CA,31
CA,33
CA,33
CA,32
CA,33
CA,31
CA,31
CA,56
CA,60
OH,52
OH,32
OH,43
OH,57
OH,58
OH,49
OH,45
OH,51
OH,67
OH,80
OH,69
OH,70
OH,66
OH,55
OH,31
OH,37
OH,33
OH,46
OH,51
OH,51
OH,33
OH,26
OH,45
OH,51
OH,62
OH,39
OH,52
OH,34
OH,56
OH,55
OH,39
OH,59
OH,35
OH,48
OH,54
OH,43
OH,35
OH,40
OH,60
OH,107
OH,75
OH,59
OH,70
OH,73
OH,76
OH,58
OH,40
OH,61
OH,83
OH,74
OH,79
OH,60
OH,57
OH,48
OH,55
OH,40
OH,54
OH,48
OH,38
OH,47
OH,36
OH,51
OH,45
OH,40
OH,40
OH,45
OH,75
OH,80
OH,79
OH,59
OH,41
OH,51
OH,69
OH,37
OH,62
OH,58
OH,35
OH,40
OH,53
OH,58
OH,63
OH,56
OH,49
OH,54
OH,37
OH,52
OH,33
OH,48
OH,50
OH,39
OH,39
OH,43
OH,50
OH,80
OH,87
OH,82
OH,94
OH,57
OH,49
OH,56
OH,31
OH,42
OH,47
OH,44
OH,34
OH,43
OH,56
OH,48
OH,49
OH,54
OH,39
OH,52
OH,62
OH,61
OH,56
OH,52
OH,74
OH,58
OH,62
OH,47
OH,48
OH,54
OH,48
OH,40
OH,36
OH,41
OH,44
OH,39
OH,34
OH,44
OH,34
OH,39
OH,45
OH,64
OH,71
OH,58
OH,52
OH,57
OH,75
OH,74
OH,80
OH,80
OH,62
OH,90
OH,97
OH,67
OH,61
OH,38
OH,37
OH,36
OH,66
OH,55
OH,55
OH,44
OH,84
OH,101
OH,64
OH,39
OH,39
OH,28
OH,43
OH,49
OH,90
OH,84
OH,101
OH,41
OH,60
OH,97
OH,74
OH,50
OH,62
OH,50
OH,34
OH,55
OH,58
OH,59
OH,56
OH,52
OH,48
OH,54
OH,45
OH,38
OH,36
OH,46
OH,75
OH,76
OH,90
OH,67
OH,52
OH,33
OH,44
OH,42
OH,44
OH,42
OH,47
OH,62
OH,48
OH,38
OH,53
OH,76
OH,97
OH,90
OH,68
OH,122
OH,100
OH,68
OH,77
OH,112
OH,78
OH,78
OH,80
OH,89
OH,94
OH,66
OH,50
OH,54
OH,97
OH,93
OH,84
OH,68
OH,56
OH,47
OH,58
OH,54
OH,48
OH,44
OH,37
OH,38
OH,55
OH,41
OH,58
OH,116
OH,71
OH,112
OH,61
OH,140
OH,62
OH,51
OH,54
OH,54
OH,56
OH,29
OH,33
OH,42
OH,47
OH,66
OH,52
OH,49
OH,48
OH,64
OH,54
OH,65
OH,58
OH,47
OH,55
OH,71
OH,66
OH,44
OH,55
OH,59
OH,58
OH,56
OH,40
OH,45
OH,28
OH,28
OH,42
OH,39
OH,45
OH,64
OH,77
OH,71
OH,48
OH,50
OH,62
OH,58
OH,43
OH,53
OH,42
OH,37
OH,58
OH,56
OH,58
OH,51
OH,38
OH,53
OH,56
OH,54
OH,32
OH,37
OH,43
OH,55
OH,64
OH,52
OH,35
OH,40
OH,48
OH,33
OH,27
OH,36
OH,32
OH,28
OH,21
OH,31
OH,28
OH,35
OH,56
OH,60
OH,67
OH,72
OH,77
OH,64
OH,64
OH,83
OH,55
OH,30
OH,22
OH,32
OH,25
OH,51
OH,53
OH,31
OH,36
OH,57
OH,66
OH,34
OH,40
OH,37
OH,43
OH,29
OH,39
OH,51
OH,33
OH,47
OH,67
OH,58
OH,40
OH,55
OH,61
OH,36
OH,27
OH,52
OH,56
OH,58
OH,36
OH,39
OH,44
OH,58
OH,40
OH,55
OH,43
OH,34
OH,32
OH,57
OH,61
OH,44
OH,43
OH,40
OH,36
OH,52
OH,48
OH,32
OH,32
OH,49
OH,53
NH,34
NH,31
NH,30
NH,35
NH,38
NH,30
NH,32
NH,33
NH,37
NH,36
NH,55
NH,59
NH,39
NH,67
NH,62
NH,31
NH,30
NH,31
NH,34
NH,30
NH,29
NH,52
NH,33
NH,36
NH,36
NH,45
NH,32
NH,32
NH,30
NH,33
NH,33
NH,47
NH,37
NH,39
NH,39
NH,38
NH,39
NH,35
NH,35
NH,41
NH,40
NH,38
NH,35
NH,36
NH,36
NH,36
NH,32
NH,37
NH,37
NH,36
NH,38
NH,40
NH,55
NH,43
NH,40
NH,39
NH,40
NH,41
NH,41
NH,36
NH,39
NH,42
NH,39
NH,38
NH,36
NH,38
NH,44
NH,40
NH,42
NH,48
NH,43
NH,40
NH,39
NH,37
NH,39
NH,43
NH,41
NH,40
NH,41
NH,43
NH,45
NH,54
NH,39
NH,31
NH,30
NH,34
NH,30
NH,39
NH,47
NH,37
NH,39
NH,35
NH,39
NH,44
NH,41
NH,34
NH,35
NH,39
NH,44
NH,45
NH,35
NH,37
NH,37
NH,40
NH,39
NH,35
NH,31
NH,33
NH,39
NH,40
NH,29
NH,39
NH,45
NH,58
NH,58
NH,36
NH,48
NH,39
NH,36
NH,37
NH,35
NH,40
NH,34
NH,36
NH,29
NH,34
NH,38
NH,32
NH,32
NH,37
NH,31
NH,34
NH,40
NH,38
NH,44
NH,47
NH,46
NH,50
NH,43
NH,47
NH,67
NH,51
NH,31
NH,37
NH,42
NH,48
NH,33
NH,33
NH,29
NH,25
NH,18
NH,47
NH,64
NH,39
NH,41
NH,49
NH,93
NH,58
NH,31
NH,40
NH,33
NH,28
NH,36
NH,40
NH,33
NH,40
NH,29
NH,35
NH,50
NH,44
NH,50
NH,42
NH,21
NH,23
NH,39
NH,29
NH,31
NH,38
NH,38
NH,32
NH,32
NH,23
NH,12
NH,8
NH,19
NH,26
NH,57
NH,45
NH,21
NH,23
NH,24
NH,22
NH,30
NH,28
NH,29
NH,34
NH,36
NH,22
NH,23
NH,20
NH,73
NH,33
NH,27
NH,30
NH,31
NH,43
NH,106
NH,60
NH,25
NH,30
NH,26
NH,27
NH,20
NH,30
NH,28
NH,34
NH,36
NH,69
NH,59
NH,45
NH,54
NH,43
NH,50
NH,45
NH,35
NH,30
NH,25
NH,29
NH,34
NH,23
NH,18
NH,27
NH,34
NH,23
NH,27
NH,25
NH,48
NH,51
NH,34
NH,24
NH,21
NH,33
NH,30
NH,33
NH,26
NH,17
NH,23
NH,27
NH,34
NH,24
NH,49
NH,30
NH,20
NH,32
NH,33
NH,25
